296 2 3.14159,-20.29 -2 0,-296 -2 0,-169.655 -2 0,-251 -2 0,-168.474 2 3.14159,20.29 2 3.14159,109.016 -2 0,2 -20.0387 1.5708,2 -296 1.5708,251 2 3.14159,2 -251 1.5708,-80.0169 2 3.14159,258.441 -2 0,168.474 -2 0,-198.44 2 3.14159,138.612 -2 0,-2 296 -1.5708,-109.016 2 3.14159,198.44 -2 0,2 -169.655 1.5708,-2 86.305 -1.5708,-2 27.5387 -1.5708,-2 1.03875 -1.5708,169.655 2 3.14159,80.0169 -2 0,-5.31087 -2 0,-2 251 -1.5708,-2 20.0387 -1.5708,2 -37.2484 1.5708,228.437 -2 0,-138.612 2 3.14159,-258.441 2 3.14159,-2 169.655 -1.5708,-228.437 2 3.14159,-2 11.5387 -1.5708,2 -1.03875 1.5708,2 -27.5387 1.5708,-86.305 -2 0,86.305 2 3.14159,2 -86.305 1.5708,2 -11.5387 1.5708,-2 37.2484 -1.5708,5.31087 2 3.14159,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
291 2 3.14159,-16.7112 -2 0,-291 -2 0,-152.985 -2 0,-236 -2 0,-185.122 2 3.14159,16.7112 2 3.14159,125.447 -2 0,2 -19.0387 1.5708,2 -291 1.5708,236 2 3.14159,2 -236 1.5708,-96.0871 2 3.14159,275.111 -2 0,185.122 -2 0,-215.105 2 3.14159,155.201 -2 0,-2 291 -1.5708,-125.447 2 3.14159,215.105 -2 0,2 -152.985 1.5708,-2 70.3422 -1.5708,-2 27.5387 -1.5708,-2 -3.96125 -1.5708,152.985 2 3.14159,96.0871 -2 0,-5.31087 -2 0,-2 236 -1.5708,-2 19.0387 -1.5708,2 -35.5502 1.5708,245.106 -2 0,-155.201 2 3.14159,-275.111 2 3.14159,-2 152.985 -1.5708,-245.106 2 3.14159,-2 8.53875 -1.5708,2 3.96125 1.5708,2 -27.5387 1.5708,-69.635 -2 0,69.635 2 3.14159,2 -70.3422 1.5708,2 -8.53875 1.5708,-2 35.5502 -1.5708,5.31087 2 3.14159,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
284 2 3.14159,-14.4057 -2 0,-284 -2 0,-136.315 -2 0,-219.665 -2 0,-201.78 2 3.14159,14.4057 2 3.14159,141.971 -2 0,2 -16.0387 1.5708,2 -284 1.5708,219.665 2 3.14159,2 -219.665 1.5708,-112.375 2 3.14159,291.781 -2 0,201.78 -2 0,-231.773 2 3.14159,171.824 -2 0,-2 284 -1.5708,-141.971 2 3.14159,231.773 -2 0,2 -136.315 1.5708,-2 57.3366 -1.5708,-2 26.5387 -1.5708,-2 -10.9613 -1.5708,136.315 2 3.14159,112.375 -2 0,-5.31087 -2 0,-2 219.665 -1.5708,-2 16.0387 -1.5708,2 -35.3586 1.5708,261.776 -2 0,-171.824 2 3.14159,-291.781 2 3.14159,-2 136.315 -1.5708,-261.776 2 3.14159,-2 3.66375 -1.5708,2 10.9613 1.5708,2 -26.5387 1.5708,-53.1134 -2 0,53.1134 2 3.14159,2 -57.3366 1.5708,2 -3.66375 1.5708,-2 35.3586 -1.5708,5.31087 2 3.14159,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
275 2 3.14159,-12.9505 -2 0,-275 -2 0,-119.645 -2 0,-202.995 -2 0,-218.444 2 3.14159,12.9505 2 3.14159,158.553 -2 0,2 -11.2575 1.5708,2 -275 1.5708,202.995 2 3.14159,2 -202.995 1.5708,-128.804 2 3.14159,218.444 -2 0,-248.442 2 3.14159,188.466 -2 0,-2 275 -1.5708,-158.553 2 3.14159,248.442 -2 0,2 -119.645 1.5708,-2 48.8309 -1.5708,-2 23.5387 -1.5708,-2 -19.9613 -1.5708,119.645 2 3.14159,128.804 -2 0,-5.31087 -2 0,-2 202.995 -1.5708,-2 11.2575 -1.5708,2 -34.3586 1.5708,278.446 -2 0,-188.466 2 3.14159,-2 119.645 -1.5708,-278.446 2 3.14159,-2 -2.89875 -1.5708,2 19.9613 1.5708,2 -23.5387 1.5708,-38.9902 -2 0,38.9902 2 3.14159,2 -48.8309 1.5708,2 2.89875 1.5708,-2 34.3586 -1.5708,5.31087 2 3.14159,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
264 2 3.14159,-12.8109 -2 0,-264 -2 0,-102.975 -2 0,-186.325 -2 0,-235.11 2 3.14159,12.8109 2 3.14159,175.171 -2 0,2 -5.03875 1.5708,2 -264 1.5708,186.325 2 3.14159,2 -186.325 1.5708,-145.324 2 3.14159,235.11 -2 0,-265.111 2 3.14159,205.121 -2 0,-2 264 -1.5708,-175.171 2 3.14159,265.111 -2 0,2 -102.975 1.5708,-2 44.1489 -1.5708,-2 18.8278 -1.5708,-2 -30.9613 -1.5708,102.975 2 3.14159,145.324 -2 0,-5.31087 -2 0,-299 -2 0,-2 186.325 -1.5708,-2 5.03875 -1.5708,2 -31.3586 1.5708,295.116 -2 0,-205.121 2 3.14159,2 -299 1.5708,-2 102.975 -1.5708,-295.116 2 3.14159,-2 -11.18 -1.5708,2 30.9613 1.5708,-2 299 -1.5708,2 -18.8278 1.5708,299 2 3.14159,-29.3671 -2 0,29.3671 2 3.14159,2 -44.1489 1.5708,2 11.18 1.5708,-2 31.3586 -1.5708,5.31087 2 3.14159,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
251 2 3.14159,-12.8109 -2 0,-251 -2 0,-86.305 -2 0,-169.655 -2 0,-251.778 2 3.14159,12.8109 2 3.14159,191.809 -2 0,2 2.83625 1.5708,2 -251 1.5708,169.655 2 3.14159,2 -169.655 1.5708,-161.902 2 3.14159,251.778 -2 0,-281.781 2 3.14159,221.782 -2 0,-2 251 -1.5708,-191.809 2 3.14159,281.781 -2 0,2 -86.305 1.5708,-2 40.0406 -1.5708,-2 12.8786 -1.5708,-2 -43.9613 -1.5708,86.305 2 3.14159,161.902 -2 0,-5.31087 -2 0,-296 -2 0,-2 169.655 -1.5708,-2 -2.83625 -1.5708,2 -26.6204 1.5708,-221.782 2 3.14159,2 -296 1.5708,-2 86.305 -1.5708,-2 -21.3206 -1.5708,2 43.9613 1.5708,-2 296 -1.5708,2 -12.8786 1.5708,296 2 3.14159,-24.2439 -2 0,24.2439 2 3.14159,2 -40.0406 1.5708,2 21.3206 1.5708,-2 26.6204 -1.5708,5.31087 2 3.14159,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
236 2 3.14159,-12.8109 -2 0,-236 -2 0,-69.635 -2 0,-152.985 -2 0,-268.447 2 3.14159,12.8109 2 3.14159,208.461 -2 0,2 12.3089 1.5708,2 -236 1.5708,152.985 2 3.14159,2 -152.985 1.5708,-178.515 2 3.14159,268.447 -2 0,-298.451 2 3.14159,238.447 -2 0,-2 236 -1.5708,-208.461 2 3.14159,298.451 -2 0,2 -70.3626 1.5708,-2 34.6508 -1.5708,-2 5.55242 -1.5708,-2 -58.9613 -1.5708,69.635 2 3.14159,178.515 -2 0,-5.31087 -2 0,-291 -2 0,-2 152.985 -1.5708,-2 -12.3089 -1.5708,2 -20.7622 1.5708,-238.447 2 3.14159,2 -291 1.5708,-2 70.3626 -1.5708,-2 -33.3909 -1.5708,2 58.9613 1.5708,-2 291 -1.5708,2 -5.55242 1.5708,291 2 3.14159,-21.9173 -2 0,21.9173 2 3.14159,2 -34.6508 1.5708,2 33.3909 1.5708,-2 20.7622 -1.5708,5.31087 2 3.14159,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
219.665 2 3.14159,-12.8109 -2 0,-219.665 -2 0,-54.1206 -2 0,-136.315 -2 0,-285.116 2 3.14159,12.8109 2 3.14159,225.12 -2 0,2 23.3675 1.5708,2 -219.665 1.5708,136.315 2 3.14159,2 -136.315 1.5708,-195.151 2 3.14159,285.116 -2 0,255.114 -2 0,-2 219.665 -1.5708,-225.12 2 3.14159,2 -56.7542 1.5708,-2 28.742 -1.5708,-2 -3.62336 -1.5708,-2 -75.2963 -1.5708,54.1206 2 3.14159,195.151 -2 0,-5.31087 -2 0,-284 -2 0,-2 136.315 -1.5708,-2 -23.3675 -1.5708,2 -13.8258 1.5708,-255.114 2 3.14159,2 -284 1.5708,-2 56.7542 -1.5708,-2 -47.4261 -1.5708,2 75.2963 1.5708,-2 284 -1.5708,2 3.62336 1.5708,284 2 3.14159,-20.456 -2 0,20.456 2 3.14159,2 -28.742 1.5708,2 47.4261 1.5708,-2 13.8258 -1.5708,5.31087 2 3.14159,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
202.995 2 3.14159,-12.8109 -2 0,-202.995 -2 0,-42.0118 -2 0,-119.645 -2 0,12.8109 2 3.14159,241.784 -2 0,2 36.4056 1.5708,2 -202.995 1.5708,119.645 2 3.14159,2 -119.645 1.5708,-211.8 2 3.14159,271.783 -2 0,-2 202.995 -1.5708,-241.784 2 3.14159,2 -45.6957 1.5708,-2 22.0498 -1.5708,-2 -14.137 -1.5708,-2 -91.9663 -1.5708,42.0118 2 3.14159,211.8 -2 0,-5.31087 -2 0,-275 -2 0,-2 119.645 -1.5708,-2 -36.4056 -1.5708,2 -5.30726 1.5708,-271.783 2 3.14159,2 -275 1.5708,-2 45.6957 -1.5708,-2 -62.9449 -1.5708,2 91.9663 1.5708,-2 275 -1.5708,2 14.137 1.5708,275 2 3.14159,-20.3109 -2 0,20.3109 2 3.14159,2 -22.0498 1.5708,2 62.9449 1.5708,-2 5.30726 -1.5708,5.31087 2 3.14159,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
186.325 2 3.14159,-12.8109 -2 0,-186.325 -2 0,-34.4031 -2 0,-102.975 -2 0,12.8109 2 3.14159,258.45 -2 0,2 51.055 1.5708,2 -186.325 1.5708,102.975 2 3.14159,2 -102.975 1.5708,-228.458 2 3.14159,288.452 -2 0,-2 186.325 -1.5708,-258.45 2 3.14159,2 -35.7913 1.5708,-2 14.0489 -1.5708,-2 -25.9886 -1.5708,-2 -108.636 -1.5708,34.4031 2 3.14159,228.458 -2 0,-5.31087 -2 0,-264 -2 0,-2 102.975 -1.5708,-2 -51.055 -1.5708,2 5 1.5708,-288.452 2 3.14159,2 -264 1.5708,-2 35.7913 -1.5708,-2 -79.1231 -1.5708,2 108.636 1.5708,-2 264 -1.5708,2 25.9886 1.5708,264 2 3.14159,-20.3109 -2 0,20.3109 2 3.14159,2 -14.0489 1.5708,2 79.1231 1.5708,-2 -5 -1.5708,5.31087 2 3.14159,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
169.655 2 3.14159,-12.8109 -2 0,-2 299 -1.5708,-169.655 -2 0,-30.7903 -2 0,-86.305 -2 0,2 -299 1.5708,12.8109 2 3.14159,275.119 -2 0,2 66.6336 1.5708,2 -169.655 1.5708,86.305 2 3.14159,299 2 3.14159,2 -86.305 1.5708,-245.121 2 3.14159,-2 169.655 -1.5708,-275.119 2 3.14159,2 -25.8958 1.5708,-2 4.37487 -1.5708,-2 -39.6419 -1.5708,-2 -125.306 -1.5708,30.7903 2 3.14159,245.121 -2 0,-5.31087 -2 0,-251 -2 0,-299 -2 0,-2 86.305 -1.5708,-2 -66.6336 -1.5708,2 16.5594 1.5708,2 -251 1.5708,-2 25.8958 -1.5708,-2 -95.5472 -1.5708,2 125.306 1.5708,-2 251 -1.5708,2 39.6419 1.5708,251 2 3.14159,-20.3109 -2 0,20.3109 2 3.14159,2 -4.37487 1.5708,2 95.5472 1.5708,-2 -16.5594 -1.5708,5.31087 2 3.14159,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
152.985 2 3.14159,-12.8109 -2 0,-2 296 -1.5708,-152.985 -2 0,-28.9538 -2 0,-69.635 -2 0,2 -296 1.5708,12.8109 2 3.14159,291.788 -2 0,2 82.6964 1.5708,2 -152.985 1.5708,69.635 2 3.14159,296 2 3.14159,2 -69.635 1.5708,-261.787 2 3.14159,-2 152.985 -1.5708,-291.788 2 3.14159,2 -15.333 1.5708,-2 -6.45786 -1.5708,-2 -54.5324 -1.5708,-2 -141.976 -1.5708,28.9538 2 3.14159,261.787 -2 0,-5.31087 -2 0,-236 -2 0,-296 -2 0,-2 69.635 -1.5708,-2 -82.6964 -1.5708,2 29.014 1.5708,2 -236 1.5708,-2 15.333 -1.5708,-2 -112.094 -1.5708,2 141.976 1.5708,-2 236 -1.5708,2 54.5324 1.5708,236 2 3.14159,-20.3109 -2 0,20.3109 2 3.14159,2 6.45786 1.5708,2 112.094 1.5708,-2 -29.014 -1.5708,5.31087 2 3.14159,;road_0_1_0 r,road_1_0_1 g,road_1_2_3 g,road_2_1_2 r,
136.315 2 3.14159,-12.8109 -2 0,-2 291 -1.5708,-136.315 -2 0,-27.8321 -2 0,-55.215 -2 0,2 -291 1.5708,12.8109 2 3.14159,2 99.0321 1.5708,2 -136.315 1.5708,55.215 2 3.14159,291 2 3.14159,2 -52.965 1.5708,-278.455 2 3.14159,-2 136.315 -1.5708,2 -3.30486 1.5708,-2 -18.3496 -1.5708,-2 -70.1301 -1.5708,-2 -158.646 -1.5708,27.8321 2 3.14159,278.455 -2 0,-5.31087 -2 0,-219.665 -2 0,-291 -2 0,-2 52.965 -1.5708,-2 -99.0321 -1.5708,2 42.9958 1.5708,2 -219.665 1.5708,-2 3.30486 -1.5708,-2 -128.703 -1.5708,2 158.646 1.5708,-2 219.665 -1.5708,2 70.1301 1.5708,219.665 2 3.14159,-20.3109 -2 0,20.3109 2 3.14159,2 18.3496 1.5708,2 128.703 1.5708,-2 -42.9958 -1.5708,5.31087 2 3.14159,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
119.645 2 3.14159,-12.8109 -2 0,-2 284 -1.5708,-119.645 -2 0,-27.8109 -2 0,-45.295 -2 0,2 -284 1.5708,12.8109 2 3.14159,2 115.52 1.5708,2 -119.645 1.5708,45.295 2 3.14159,284 2 3.14159,2 -37.962 1.5708,-295.124 2 3.14159,-2 119.645 -1.5708,2 8.87904 1.5708,-2 -31.6681 -1.5708,-2 -86.165 -1.5708,-2 -175.316 -1.5708,27.8109 2 3.14159,295.124 -2 0,-5.31087 -2 0,-202.995 -2 0,-284 -2 0,-2 37.962 -1.5708,-2 -115.52 -1.5708,2 57.9624 1.5708,2 -202.995 1.5708,-2 -8.87904 -1.5708,-2 -145.342 -1.5708,2 175.316 1.5708,-2 202.995 -1.5708,2 86.165 1.5708,202.995 2 3.14159,-20.3109 -2 0,20.3109 2 3.14159,2 31.6681 1.5708,2 145.342 1.5708,-2 -57.9624 -1.5708,5.31087 2 3.14159,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
102.975 2 3.14159,-12.8109 -2 0,-2 275 -1.5708,-102.975 -2 0,-27.8109 -2 0,-39.875 -2 0,2 -275 1.5708,12.8109 2 3.14159,2 132.091 1.5708,2 -102.975 1.5708,39.875 2 3.14159,275 2 3.14159,2 -26.293 1.5708,-2 102.975 -1.5708,2 21.0625 1.5708,-2 -46.0569 -1.5708,-2 -102.464 -1.5708,-2 -191.986 -1.5708,27.8109 2 3.14159,-5.31087 -2 0,-186.325 -2 0,-275 -2 0,-2 26.293 -1.5708,-2 -132.091 -1.5708,2 73.5724 1.5708,2 -186.325 1.5708,-2 -21.0625 -1.5708,-2 -161.997 -1.5708,2 191.986 1.5708,-2 186.325 -1.5708,2 102.464 1.5708,186.325 2 3.14159,-20.3109 -2 0,20.3109 2 3.14159,2 46.0569 1.5708,2 161.997 1.5708,-2 -73.5724 -1.5708,5.31087 2 3.14159,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
86.305 2 3.14159,-12.8109 -2 0,-2 264 -1.5708,-86.305 -2 0,-27.8109 -2 0,-37.3165 -2 0,2 -264 1.5708,12.8109 2 3.14159,-299 -2 0,2 148.707 1.5708,2 -86.305 1.5708,37.3165 2 3.14159,264 2 3.14159,-2 299 -1.5708,2 -17.5412 1.5708,-2 86.305 -1.5708,2 34.6569 1.5708,-2 -61.2172 -1.5708,-2 -118.92 -1.5708,-2 -208.656 -1.5708,27.8109 2 3.14159,-5.31087 -2 0,-169.655 -2 0,-264 -2 0,-2 17.5412 -1.5708,-2 -148.707 -1.5708,2 89.593 1.5708,2 -169.655 1.5708,2 -299 1.5708,-2 -34.6569 -1.5708,-2 -178.659 -1.5708,2 208.656 1.5708,-2 169.655 -1.5708,2 118.92 1.5708,299 2 3.14159,169.655 2 3.14159,-20.3109 -2 0,20.3109 2 3.14159,2 61.2172 1.5708,2 178.659 1.5708,-2 -89.593 -1.5708,5.31087 2 3.14159,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
70.4102 2 3.14159,-12.8109 -2 0,-2 251 -1.5708,-70.4102 -2 0,-27.8109 -2 0,-35.7033 -2 0,2 -251 1.5708,12.8109 2 3.14159,-296 -2 0,2 165.349 1.5708,2 -69.635 1.5708,35.7033 2 3.14159,251 2 3.14159,-2 296 -1.5708,2 -11.29 1.5708,-2 69.635 -1.5708,2 49.2271 1.5708,-2 -76.9103 -1.5708,-2 -135.468 -1.5708,-2 -225.326 -1.5708,27.8109 2 3.14159,-5.31087 -2 0,-152.985 -2 0,-251 -2 0,-2 11.29 -1.5708,-2 -165.349 -1.5708,2 105.871 1.5708,2 -152.985 1.5708,2 -296 1.5708,-2 -49.2271 -1.5708,-2 -195.325 -1.5708,2 225.326 1.5708,-2 152.985 -1.5708,2 135.468 1.5708,296 2 3.14159,152.985 2 3.14159,-20.3109 -2 0,20.3109 2 3.14159,2 76.9103 1.5708,2 195.325 1.5708,-2 -105.871 -1.5708,5.31087 2 3.14159,;road_0_1_0 r,road_1_0_1 r,road_1_2_3 r,road_2_1_2 r,
57.5407 2 3.14159,-12.8109 -2 0,-2 236 -1.5708,-57.5407 -2 0,-27.8109 -2 0,-35.5215 -2 0,2 -236 1.5708,12.8109 2 3.14159,-291 -2 0,2 182.003 1.5708,2 -52.965 1.5708,35.5215 2 3.14159,236 2 3.14159,-2 291 -1.5708,2 -7.53925 1.5708,-2 52.965 -1.5708,2 64.4919 1.5708,-2 -92.9598 -1.5708,-2 -152.069 -1.5708,-2 -241.996 -1.5708,27.8109 2 3.14159,-4.31087 -2 0,-136.315 -2 0,-236 -2 0,-2 7.53925 -1.5708,-2 -182.003 -1.5708,2 122.306 1.5708,2 -136.315 1.5708,2 -291 1.5708,-2 -64.4919 -1.5708,-2 -211.993 -1.5708,2 241.996 1.5708,-2 136.315 -1.5708,2 152.069 1.5708,291 2 3.14159,136.315 2 3.14159,-20.3109 -2 0,20.3109 2 3.14159,2 92.9598 1.5708,2 211.993 1.5708,-2 -122.306 -1.5708,4.31087 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
49.1711 2 3.14159,-11.8109 -2 0,-2 219.665 -1.5708,-49.1711 -2 0,-27.8109 -2 0,-35.3276 -2 0,2 -219.665 1.5708,11.8109 2 3.14159,-284 -2 0,2 198.665 1.5708,2 -37.962 1.5708,35.3276 2 3.14159,219.665 2 3.14159,-2 284 -1.5708,2 -5.66387 1.5708,-2 37.962 -1.5708,2 80.2383 1.5708,-2 -109.242 -1.5708,-2 -168.7 -1.5708,-2 -258.666 -1.5708,27.8109 2 3.14159,-1.31087 -2 0,-119.645 -2 0,-219.665 -2 0,-2 5.66387 -1.5708,-2 -198.665 -1.5708,2 138.838 1.5708,2 -119.645 1.5708,2 -284 1.5708,-2 -80.2383 -1.5708,-2 -228.662 -1.5708,2 258.666 1.5708,-2 119.645 -1.5708,2 168.7 1.5708,284 2 3.14159,119.645 2 3.14159,-20.3109 -2 0,20.3109 2 3.14159,2 109.242 1.5708,2 228.662 1.5708,-2 -138.838 -1.5708,1.31087 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
45.2849 2 3.14159,-8.81087 -2 0,-2 202.995 -1.5708,-45.2849 -2 0,-27.8109 -2 0,-35.3109 -2 0,2 -202.995 1.5708,8.81087 2 3.14159,-275 -2 0,2 215.331 1.5708,2 -26.876 1.5708,35.3109 2 3.14159,202.995 2 3.14159,-2 275 -1.5708,2 -5.03875 1.5708,-2 26.876 -1.5708,2 96.3106 1.5708,-2 -125.673 -1.5708,-2 -185.348 -1.5708,-2 -275.336 -1.5708,27.8109 2 3.14159,3.68913 -2 0,-102.975 -2 0,-202.995 -2 0,-2 5.03875 -1.5708,-2 -215.331 -1.5708,2 155.426 1.5708,2 -102.975 1.5708,2 -275 1.5708,-2 -96.3106 -1.5708,-2 -245.332 -1.5708,2 275.336 1.5708,-2 102.975 -1.5708,2 185.348 1.5708,275 2 3.14159,102.975 2 3.14159,-19.3109 -2 0,19.3109 2 3.14159,2 125.673 1.5708,2 245.332 1.5708,-2 -155.426 -1.5708,-3.68913 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
43.6282 2 3.14159,-3.93587 -2 0,2 -299 1.5708,-2 186.325 -1.5708,-43.6282 -2 0,-26.8109 -2 0,-35.3109 -2 0,2 -186.325 1.5708,3.93587 2 3.14159,-264 -2 0,2 231.999 1.5708,2 -20.29 1.5708,35.3109 2 3.14159,186.325 2 3.14159,-2 264 -1.5708,2 -5.03875 1.5708,299 2 3.14159,-2 20.29 -1.5708,2 112.599 1.5708,-2 -142.197 -1.5708,-2 -202.006 -1.5708,-2 -292.006 -1.5708,-299 -2 0,26.8109 2 3.14159,10.6891 -2 0,-86.305 -2 0,-186.325 -2 0,-2 5.03875 -1.5708,-2 -231.999 -1.5708,2 172.049 1.5708,2 -86.305 1.5708,-2 299 -1.5708,2 -264 1.5708,-2 -112.599 -1.5708,-2 -262.001 -1.5708,2 292.006 1.5708,-2 86.305 -1.5708,2 202.006 1.5708,264 2 3.14159,86.305 2 3.14159,-16.3109 -2 0,16.3109 2 3.14159,2 142.197 1.5708,2 262.001 1.5708,-2 -172.049 -1.5708,-10.6891 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
43.3218 2 3.14159,2.62663 -2 0,2 -296 1.5708,-2 169.655 -1.5708,-43.3218 -2 0,-23.8109 -2 0,-34.3109 -2 0,2 -169.655 1.5708,-2.62663 2 3.14159,-251 -2 0,2 248.668 1.5708,2 -16.6432 1.5708,34.3109 2 3.14159,169.655 2 3.14159,-2 251 -1.5708,2 -5.03875 1.5708,296 2 3.14159,-2 16.6432 -1.5708,2 129.029 1.5708,-2 -158.779 -1.5708,-2 -218.669 -1.5708,-296 -2 0,23.8109 2 3.14159,19.6891 -2 0,-71.885 -2 0,-169.655 -2 0,-2 5.03875 -1.5708,-2 -248.668 -1.5708,2 188.692 1.5708,2 -69.635 1.5708,-2 296 -1.5708,2 -251 1.5708,-2 -129.029 -1.5708,-2 -278.671 -1.5708,-2 69.635 -1.5708,2 218.669 1.5708,251 2 3.14159,71.885 2 3.14159,-11.5296 -2 0,11.5296 2 3.14159,2 158.779 1.5708,2 278.671 1.5708,-2 -188.692 -1.5708,-19.6891 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
42.3218 2 3.14159,10.9079 -2 0,2 -291 1.5708,-2 152.985 -1.5708,-42.3218 -2 0,-19.0999 -2 0,-31.3109 -2 0,2 -152.985 1.5708,-10.9079 2 3.14159,-236 -2 0,2 265.337 1.5708,2 -14.2527 1.5708,31.3109 2 3.14159,152.985 2 3.14159,-2 236 -1.5708,2 -5.03875 1.5708,291 2 3.14159,-2 14.2527 -1.5708,2 145.549 1.5708,-2 -175.396 -1.5708,-2 -235.336 -1.5708,-291 -2 0,19.0999 2 3.14159,30.6891 -2 0,-61.965 -2 0,-152.985 -2 0,-2 5.03875 -1.5708,-2 -265.337 -1.5708,2 205.347 1.5708,2 -53.0947 1.5708,-2 291 -1.5708,2 -236 1.5708,-2 -145.549 -1.5708,-2 -295.341 -1.5708,-2 53.0947 -1.5708,2 235.336 1.5708,236 2 3.14159,61.965 2 3.14159,-5.31087 -2 0,5.31087 2 3.14159,2 175.396 1.5708,2 295.341 1.5708,-2 -205.347 -1.5708,-30.6891 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
39.3218 2 3.14159,21.0485 -2 0,2 -284 1.5708,-2 136.315 -1.5708,-39.3218 -2 0,-13.1507 -2 0,-26.6527 -2 0,2 -136.315 1.5708,-21.0485 2 3.14159,-219.665 -2 0,2 282.007 1.5708,2 -12.7433 1.5708,26.6527 2 3.14159,136.315 2 3.14159,-2 219.665 -1.5708,2 -5.03875 1.5708,284 2 3.14159,-2 12.7433 -1.5708,2 162.127 1.5708,-2 -192.035 -1.5708,-2 -252.004 -1.5708,-284 -2 0,13.1507 2 3.14159,43.6891 -2 0,-55.6367 -2 0,-136.315 -2 0,-2 5.03875 -1.5708,-2 -282.007 -1.5708,2 222.008 1.5708,2 -38.934 1.5708,-2 284 -1.5708,2 -219.665 1.5708,-2 -162.127 -1.5708,-2 38.934 -1.5708,2 252.004 1.5708,219.665 2 3.14159,55.6367 2 3.14159,2.56413 -2 0,-2.56413 2 3.14159,2 192.035 1.5708,-2 -222.008 -1.5708,-43.6891 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
34.5754 2 3.14159,33.1188 -2 0,2 -275 1.5708,-2 119.645 -1.5708,-34.5754 -2 0,-5.82454 -2 0,-20.9144 -2 0,2 -119.645 1.5708,-33.1188 2 3.14159,-202.995 -2 0,2 298.677 1.5708,2 -12.5846 1.5708,20.9144 2 3.14159,119.645 2 3.14159,-2 202.995 -1.5708,2 -5.03875 1.5708,275 2 3.14159,-2 12.5846 -1.5708,2 178.741 1.5708,-2 -208.687 -1.5708,-2 -268.673 -1.5708,-275 -2 0,5.82454 2 3.14159,58.6891 -2 0,-50.0613 -2 0,-119.645 -2 0,-2 5.03875 -1.5708,-2 -298.677 -1.5708,2 238.673 1.5708,2 -29.2733 1.5708,-2 275 -1.5708,2 -202.995 1.5708,-2 -178.741 -1.5708,-2 29.2733 -1.5708,2 268.673 1.5708,202.995 2 3.14159,50.0613 2 3.14159,12.0368 -2 0,-12.0368 2 3.14159,2 208.687 1.5708,-2 -238.673 -1.5708,-58.6891 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
28.8103 2 3.14159,47.154 -2 0,2 -264 1.5708,-2 102.975 -1.5708,-28.8103 -2 0,3.35124 -2 0,-14.0379 -2 0,2 -102.975 1.5708,-47.154 2 3.14159,-186.325 -2 0,2 -12.5396 1.5708,14.0379 2 3.14159,102.975 2 3.14159,-2 186.325 -1.5708,2 -5.03875 1.5708,264 2 3.14159,-2 12.5396 -1.5708,2 195.377 1.5708,-2 -225.346 -1.5708,-2 -285.342 -1.5708,-264 -2 0,-3.35124 2 3.14159,75.0241 -2 0,-43.839 -2 0,-102.975 -2 0,-2 5.03875 -1.5708,2 255.34 1.5708,-2 299 -1.5708,-299 -2 0,2 -24.1126 1.5708,-2 264 -1.5708,2 -186.325 1.5708,-2 -195.377 -1.5708,-2 24.1126 -1.5708,2 -299 1.5708,2 285.342 1.5708,186.325 2 3.14159,43.839 2 3.14159,23.0954 -2 0,-23.0954 2 3.14159,2 225.346 1.5708,299 2 3.14159,-2 -255.34 -1.5708,-75.0241 2 3.14159,;road_0_1_0 g,road_1_0_1 r,road_1_2_3 r,road_2_1_2 g,
