4.5 -75.575 1.5708,-275 -4.5 0,-4.5 -40.4875 -1.5708,4.5 -275 1.5708,-75.575 -4.5 0,-4.5 -127.743 -1.5708,4.5 -1.97357 1.5708,-4.5 -171.07 -1.5708,4.5 17.7376 1.5708,-4.5 -149.405 -1.5708,16.415 4.5 3.14159,-23.915 -4.5 0,23.915 4.5 3.14159,275 4.5 3.14159,8.915 4.5 3.14159,-175.565 -4.5 0,1.5 84.8535 1.5708,-4.5 75.575 -1.5708,4.5 -175.565 1.5708,-16.415 -4.5 0,1.5 120.669 1.5708,4.5 149.405 1.5708,-1.5 -84.5781 -1.5708,-4.5 -19.3864 -1.5708,-8.915 -4.5 0,-4.5 8.36572 -1.5708,-4.5 175.565 -1.5708,75.575 4.5 3.14159,-4.5 275 -1.5708,4.5 171.07 1.5708,175.565 4.5 3.14159,4.5 53.095 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -64.465 1.5708,-264.445 -4.5 0,-4.5 -51.5975 -1.5708,4.5 -264.445 1.5708,-64.465 -4.5 0,-4.5 -138.851 -1.5708,4.5 3.10659 1.5708,-4.5 -182.18 -1.5708,4.5 28.1316 1.5708,-4.5 -160.515 -1.5708,16.415 4.5 3.14159,-23.915 -4.5 0,23.915 4.5 3.14159,264.445 4.5 3.14159,8.915 4.5 3.14159,-164.455 -4.5 0,1.5 95.9635 1.5708,-4.5 64.465 -1.5708,4.5 -164.455 1.5708,-16.415 -4.5 0,1.5 131.779 1.5708,4.5 160.515 1.5708,-1.5 -95.6881 -1.5708,-4.5 -30.2145 -1.5708,-8.915 -4.5 0,-3.59327 2.67473 -1.35797,-4.5 164.455 -1.5708,64.465 4.5 3.14159,-4.5 264.445 -1.5708,4.5 182.18 1.5708,164.455 4.5 3.14159,4.5 64.205 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -53.355 1.5708,-253.335 -4.5 0,-4.5 -62.7075 -1.5708,4.5 -253.335 1.5708,-53.355 -4.5 0,-4.5 -149.961 -1.5708,4.5 10.1867 1.5708,-4.5 -193.29 -1.5708,4.5 39.2416 1.5708,-4.5 -171.625 -1.5708,16.415 4.5 3.14159,-23.915 -4.5 0,23.915 4.5 3.14159,253.335 4.5 3.14159,8.915 4.5 3.14159,-153.345 -4.5 0,1.5 107.074 1.5708,-4.5 53.355 -1.5708,4.5 -153.345 1.5708,-16.415 -4.5 0,1.5 142.889 1.5708,4.5 171.625 1.5708,-1.5 -106.798 -1.5708,-4.5 -41.1835 -1.5708,-8.915 -4.5 0,-1.94026 -4.92058 -1.37522,-4.5 153.345 -1.5708,53.355 4.5 3.14159,-4.5 253.335 -1.5708,4.5 193.29 1.5708,153.345 4.5 3.14159,4.5 75.315 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -42.245 1.5708,-242.225 -4.5 0,-4.5 -73.8175 -1.5708,4.5 -242.225 1.5708,-44.4675 -4.5 0,-4.5 -161.07 -1.5708,4.5 19.2669 1.5708,-4.5 -204.4 -1.5708,4.5 50.3516 1.5708,-4.5 -182.735 -1.5708,16.415 4.5 3.14159,-23.915 -4.5 0,23.915 4.5 3.14159,242.225 4.5 3.14159,8.915 4.5 3.14159,-142.235 -4.5 0,1.5 118.184 1.5708,-4.5 42.245 -1.5708,4.5 -142.235 1.5708,-16.415 -4.5 0,1.5 153.999 1.5708,4.5 182.735 1.5708,-1.5 -117.908 -1.5708,-4.5 -52.223 -1.5708,-8.915 -4.5 0,-1.5 -14.6596 -1.5708,-4.5 142.235 -1.5708,44.4675 4.5 3.14159,-4.5 242.225 -1.5708,4.5 204.4 1.5708,142.235 4.5 3.14159,4.5 86.425 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -31.135 1.5708,-231.115 -4.5 0,-4.5 -84.9275 -1.5708,4.5 -231.115 1.5708,-38.9131 -4.5 0,-4.5 -172.18 -1.5708,4.5 29.862 1.5708,-4.5 -215.51 -1.5708,4.5 61.4616 1.5708,-4.5 -193.845 -1.5708,16.415 4.5 3.14159,-23.915 -4.5 0,23.915 4.5 3.14159,231.115 4.5 3.14159,8.915 4.5 3.14159,-131.125 -4.5 0,1.5 129.294 1.5708,-4.5 31.135 -1.5708,4.5 -131.125 1.5708,-16.415 -4.5 0,1.5 165.109 1.5708,4.5 193.845 1.5708,-1.5 -129.018 -1.5708,-4.5 -63.2977 -1.5708,-8.915 -4.5 0,-1.5 -25.6013 -1.5708,-4.5 131.125 -1.5708,38.9131 4.5 3.14159,-4.5 231.115 -1.5708,4.5 215.51 1.5708,131.125 4.5 3.14159,4.5 97.535 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -20.025 1.5708,-220.005 -4.5 0,-4.5 -96.0375 -1.5708,4.5 -220.005 1.5708,-35.3027 -4.5 0,-4.5 -183.29 -1.5708,4.5 40.972 1.5708,-4.5 -226.62 -1.5708,4.5 72.5716 1.5708,299 4.5 3.14159,-4.5 -204.955 -1.5708,16.415 4.5 3.14159,-299 -4.5 0,-23.915 -4.5 0,23.915 4.5 3.14159,220.005 4.5 3.14159,8.915 4.5 3.14159,-120.015 -4.5 0,-4.5 299 -1.5708,1.5 140.404 1.5708,-4.5 20.025 -1.5708,4.5 -120.015 1.5708,4.5 -299 1.5708,-16.415 -4.5 0,1.5 176.219 1.5708,4.5 204.955 1.5708,-1.5 -140.128 -1.5708,-4.5 -74.3901 -1.5708,-8.915 -4.5 0,-1.5 -36.7113 -1.5708,-4.5 120.015 -1.5708,35.3027 4.5 3.14159,-4.5 220.005 -1.5708,4.5 226.62 1.5708,120.015 4.5 3.14159,4.5 108.645 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
4.5 -8.915 1.5708,-208.895 -4.5 0,-4.5 -107.147 -1.5708,4.5 -208.895 1.5708,-33.0114 -4.5 0,-4.5 -194.4 -1.5708,4.5 52.082 1.5708,-4.5 -237.73 -1.5708,4.5 83.6816 1.5708,296 4.5 3.14159,-4.5 -216.065 -1.5708,16.415 4.5 3.14159,-296 -4.5 0,-23.915 -4.5 0,23.915 4.5 3.14159,208.895 4.5 3.14159,8.915 4.5 3.14159,-108.905 -4.5 0,-4.5 296 -1.5708,1.5 151.514 1.5708,-4.5 8.915 -1.5708,4.5 -108.905 1.5708,4.5 -296 1.5708,-16.415 -4.5 0,1.5 187.329 1.5708,4.5 216.065 1.5708,-1.5 -151.238 -1.5708,-4.5 -85.4913 -1.5708,-8.915 -4.5 0,-1.5 -47.8213 -1.5708,-4.5 108.905 -1.5708,33.0114 4.5 3.14159,-4.5 208.895 -1.5708,4.5 237.73 1.5708,108.905 4.5 3.14159,4.5 119.755 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
2.55293 1.9982 1.78363,-197.785 -4.5 0,-4.5 -118.257 -1.5708,4.5 -197.785 1.5708,-31.5525 -4.5 0,-4.5 -205.51 -1.5708,4.5 63.192 1.5708,-4.5 -248.84 -1.5708,4.5 94.7916 1.5708,291 4.5 3.14159,-4.5 -227.175 -1.5708,16.415 4.5 3.14159,-291 -4.5 0,-23.915 -4.5 0,23.915 4.5 3.14159,197.785 4.5 3.14159,8.915 4.5 3.14159,-97.795 -4.5 0,-4.5 291 -1.5708,1.5 162.624 1.5708,-4.5 -2.195 -1.5708,4.5 -97.795 1.5708,4.5 -291 1.5708,-16.415 -4.5 0,1.5 198.439 1.5708,4.5 227.175 1.5708,-1.5 -162.348 -1.5708,-4.5 -96.5969 -1.5708,-8.915 -4.5 0,-1.5 -58.9313 -1.5708,-4.5 97.795 -1.5708,31.5525 4.5 3.14159,-4.5 197.785 -1.5708,4.5 248.84 1.5708,97.795 4.5 3.14159,4.5 130.865 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 13.0102 1.5708,-186.675 -4.5 0,-4.5 -129.367 -1.5708,4.5 -186.675 1.5708,-31.415 -4.5 0,-4.5 -216.62 -1.5708,4.5 74.302 1.5708,-4.5 -259.95 -1.5708,4.5 105.902 1.5708,284 4.5 3.14159,-4.5 -238.285 -1.5708,16.415 4.5 3.14159,-284 -4.5 0,-23.915 -4.5 0,23.915 4.5 3.14159,186.675 4.5 3.14159,8.915 4.5 3.14159,-86.685 -4.5 0,-4.5 284 -1.5708,1.5 173.734 1.5708,-4.5 -13.305 -1.5708,4.5 -86.685 1.5708,4.5 -284 1.5708,-16.415 -4.5 0,1.5 209.549 1.5708,4.5 238.285 1.5708,-1.5 -173.458 -1.5708,-4.5 -107.705 -1.5708,-8.915 -4.5 0,-1.5 -70.0413 -1.5708,-4.5 86.685 -1.5708,31.415 4.5 3.14159,-4.5 186.675 -1.5708,4.5 259.95 1.5708,86.685 4.5 3.14159,4.5 141.975 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 24.1202 1.5708,-175.565 -4.5 0,-4.5 -140.477 -1.5708,4.5 -175.565 1.5708,-31.415 -4.5 0,-4.5 -227.73 -1.5708,4.5 85.412 1.5708,-4.5 -271.06 -1.5708,4.5 117.012 1.5708,275 4.5 3.14159,-4.5 -249.395 -1.5708,16.415 4.5 3.14159,-275 -4.5 0,-23.915 -4.5 0,23.915 4.5 3.14159,175.565 4.5 3.14159,8.915 4.5 3.14159,-75.575 -4.5 0,-4.5 275 -1.5708,1.5 184.844 1.5708,-4.5 -24.415 -1.5708,4.5 -75.575 1.5708,4.5 -275 1.5708,-16.415 -4.5 0,1.5 220.659 1.5708,4.5 249.395 1.5708,-1.5 -184.568 -1.5708,-4.5 -118.814 -1.5708,-8.915 -4.5 0,-1.5 -81.1513 -1.5708,-4.5 75.575 -1.5708,31.415 4.5 3.14159,-4.5 175.565 -1.5708,4.5 271.06 1.5708,75.575 4.5 3.14159,4.5 153.085 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 35.2302 1.5708,-164.455 -4.5 0,-4.5 -151.587 -1.5708,4.5 -164.455 1.5708,-31.415 -4.5 0,-4.5 -238.84 -1.5708,4.5 96.522 1.5708,-4.5 -282.17 -1.5708,4.5 128.122 1.5708,264.445 4.5 3.14159,-4.5 -260.505 -1.5708,16.415 4.5 3.14159,-264.445 -4.5 0,-23.915 -4.5 0,23.915 4.5 3.14159,164.455 4.5 3.14159,8.915 4.5 3.14159,-64.465 -4.5 0,-4.5 264.445 -1.5708,1.5 195.954 1.5708,-4.5 -35.525 -1.5708,4.5 -64.465 1.5708,4.5 -264.445 1.5708,-16.415 -4.5 0,1.5 231.769 1.5708,4.5 260.505 1.5708,-1.5 -195.678 -1.5708,-4.5 -129.923 -1.5708,-8.915 -4.5 0,-1.5 -92.2613 -1.5708,-4.5 64.465 -1.5708,31.415 4.5 3.14159,-4.5 164.455 -1.5708,4.5 282.17 1.5708,64.465 4.5 3.14159,4.5 164.195 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 46.3402 1.5708,-153.345 -4.5 0,-4.5 -162.697 -1.5708,4.5 -153.345 1.5708,-31.415 -4.5 0,-4.5 -249.95 -1.5708,4.5 107.632 1.5708,-4.5 -293.28 -1.5708,4.5 139.232 1.5708,253.335 4.5 3.14159,-4.5 -271.615 -1.5708,16.415 4.5 3.14159,-253.335 -4.5 0,-23.915 -4.5 0,23.915 4.5 3.14159,153.345 4.5 3.14159,8.915 4.5 3.14159,-54.675 -4.5 0,-4.5 253.335 -1.5708,1.5 207.064 1.5708,-4.5 -46.635 -1.5708,4.5 -53.355 1.5708,4.5 -253.335 1.5708,-16.415 -4.5 0,1.5 242.879 1.5708,4.5 271.615 1.5708,-1.5 -206.788 -1.5708,-4.5 -141.033 -1.5708,-8.915 -4.5 0,-1.5 -103.371 -1.5708,-4.5 53.355 -1.5708,31.415 4.5 3.14159,-4.5 153.345 -1.5708,4.5 293.28 1.5708,54.675 4.5 3.14159,4.5 175.305 1.5708,;road_0_1_0 r r,road_1_0_1 r g,road_1_2_3 r g,road_2_1_2 r r,
1.5 57.4502 1.5708,-142.235 -4.5 0,-4.5 -173.807 -1.5708,4.5 -142.235 1.5708,-31.415 -4.5 0,-4.5 -261.06 -1.5708,4.5 118.742 1.5708,4.5 150.342 1.5708,242.225 4.5 3.14159,-4.5 -282.725 -1.5708,16.415 4.5 3.14159,-242.225 -4.5 0,-23.915 -4.5 0,23.915 4.5 3.14159,142.235 4.5 3.14159,8.915 4.5 3.14159,-47.9925 -4.5 0,-4.5 242.225 -1.5708,1.5 218.174 1.5708,-4.5 -57.745 -1.5708,4.5 -42.245 1.5708,4.5 -242.225 1.5708,-16.415 -4.5 0,1.5 253.989 1.5708,4.5 282.725 1.5708,-1.5 -217.898 -1.5708,-4.5 -152.143 -1.5708,-8.915 -4.5 0,-1.5 -114.481 -1.5708,-4.5 42.245 -1.5708,31.415 4.5 3.14159,-4.5 142.235 -1.5708,47.9925 4.5 3.14159,4.5 186.415 1.5708,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
1.5 68.5602 1.5708,-131.125 -4.5 0,-4.5 -184.917 -1.5708,4.5 -131.125 1.5708,-31.415 -4.5 0,-4.5 -272.17 -1.5708,4.5 129.852 1.5708,4.5 161.452 1.5708,231.115 4.5 3.14159,-4.5 -293.835 -1.5708,16.415 4.5 3.14159,-231.115 -4.5 0,-23.915 -4.5 0,23.915 4.5 3.14159,131.125 4.5 3.14159,8.915 4.5 3.14159,-43.8744 -4.5 0,-4.5 231.115 -1.5708,1.5 229.284 1.5708,-4.5 -68.855 -1.5708,4.5 -31.135 1.5708,4.5 -231.115 1.5708,-16.415 -4.5 0,1.5 265.099 1.5708,4.5 293.835 1.5708,-1.5 -229.008 -1.5708,-4.5 -163.253 -1.5708,-8.915 -4.5 0,-1.5 -125.591 -1.5708,-4.5 31.135 -1.5708,31.415 4.5 3.14159,-4.5 131.125 -1.5708,43.8744 4.5 3.14159,4.5 197.525 1.5708,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
1.5 79.6702 1.5708,-120.015 -4.5 0,-4.5 -196.027 -1.5708,4.5 -120.015 1.5708,-31.415 -4.5 0,-4.5 -283.28 -1.5708,4.5 140.962 1.5708,4.5 172.562 1.5708,220.005 4.5 3.14159,16.415 4.5 3.14159,-220.005 -4.5 0,-23.915 -4.5 0,23.915 4.5 3.14159,120.015 4.5 3.14159,8.915 4.5 3.14159,-41.1742 -4.5 0,-4.5 220.005 -1.5708,1.5 240.394 1.5708,-4.5 299 -1.5708,-4.5 -79.965 -1.5708,4.5 -21.4137 1.5708,-299 -4.5 0,299 4.5 3.14159,4.5 -220.005 1.5708,-16.415 -4.5 0,1.5 276.209 1.5708,-1.5 -240.118 -1.5708,-4.5 -174.363 -1.5708,-8.915 -4.5 0,-1.5 -136.701 -1.5708,-4.5 21.4137 -1.5708,31.415 4.5 3.14159,-4.5 120.015 -1.5708,41.1742 4.5 3.14159,4.5 208.635 1.5708,4.5 -299 1.5708,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
1.5 90.7802 1.5708,-108.905 -4.5 0,-4.5 -207.137 -1.5708,4.5 -108.905 1.5708,-31.415 -4.5 0,-4.5 -294.39 -1.5708,4.5 152.072 1.5708,4.5 183.672 1.5708,208.895 4.5 3.14159,16.415 4.5 3.14159,-208.895 -4.5 0,-23.915 -4.5 0,23.915 4.5 3.14159,108.905 4.5 3.14159,8.915 4.5 3.14159,-39.4696 -4.5 0,-4.5 208.895 -1.5708,1.5 251.504 1.5708,-4.5 296 -1.5708,-4.5 -91.075 -1.5708,4.5 -14.47 1.5708,-296 -4.5 0,296 4.5 3.14159,4.5 -208.895 1.5708,-16.415 -4.5 0,1.5 287.319 1.5708,-1.5 -251.228 -1.5708,-4.5 -185.473 -1.5708,-8.915 -4.5 0,-1.5 -147.811 -1.5708,-4.5 14.47 -1.5708,31.415 4.5 3.14159,-4.5 108.905 -1.5708,39.4696 4.5 3.14159,4.5 219.745 1.5708,4.5 -296 1.5708,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
1.5 101.89 1.5708,-97.795 -4.5 0,-4.5 -218.247 -1.5708,4.5 -97.795 1.5708,-31.415 -4.5 0,4.5 163.182 1.5708,4.5 194.782 1.5708,197.785 4.5 3.14159,16.415 4.5 3.14159,-197.785 -4.5 0,-23.915 -4.5 0,23.915 4.5 3.14159,97.795 4.5 3.14159,8.915 4.5 3.14159,-39.2671 -4.5 0,-4.5 197.785 -1.5708,1.5 262.614 1.5708,-4.5 291 -1.5708,-4.5 -102.185 -1.5708,4.5 -10.3037 1.5708,-291 -4.5 0,291 4.5 3.14159,4.5 -197.785 1.5708,-16.415 -4.5 0,1.5 298.429 1.5708,-1.5 -262.338 -1.5708,-4.5 -196.582 -1.5708,-8.915 -4.5 0,-1.5 -158.921 -1.5708,-4.5 10.3037 -1.5708,31.415 4.5 3.14159,-4.5 97.795 -1.5708,39.2671 4.5 3.14159,4.5 230.855 1.5708,4.5 -291 1.5708,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
1.5 113 1.5708,-86.685 -4.5 0,-4.5 -229.357 -1.5708,4.5 -86.685 1.5708,-31.415 -4.5 0,4.5 174.292 1.5708,4.5 205.892 1.5708,186.675 4.5 3.14159,16.415 4.5 3.14159,-186.675 -4.5 0,-23.915 -4.5 0,23.915 4.5 3.14159,86.685 4.5 3.14159,7.91528 4.49305 -3.05974,-38.9576 -4.5 0,-4.5 186.675 -1.5708,1.5 273.724 1.5708,-4.5 284 -1.5708,-4.5 -113.295 -1.5708,4.5 -8.915 1.5708,-284 -4.5 0,284 4.5 3.14159,4.5 -186.675 1.5708,-16.415 -4.5 0,-1.5 -273.448 -1.5708,-4.5 -207.692 -1.5708,-7.91528 -4.49305 0.081848,-1.5 -170.031 -1.5708,-4.5 8.915 -1.5708,31.415 4.5 3.14159,-4.5 86.685 -1.5708,38.9576 4.5 3.14159,4.5 241.965 1.5708,4.5 -284 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
1.5 124.11 1.5708,-75.575 -4.5 0,-4.5 -240.467 -1.5708,4.5 -75.575 1.5708,-31.415 -4.5 0,4.5 185.402 1.5708,4.5 217.002 1.5708,175.565 4.5 3.14159,15.415 4.5 3.14159,-175.565 -4.5 0,-23.915 -4.5 0,23.915 4.5 3.14159,75.575 4.5 3.14159,4.94881 4.06533 -2.94601,-38.915 -4.5 0,-4.5 175.565 -1.5708,1.5 284.834 1.5708,-4.5 275 -1.5708,-4.5 -124.405 -1.5708,4.5 -8.915 1.5708,-275 -4.5 0,275 4.5 3.14159,4.5 -175.565 1.5708,-15.415 -4.5 0,-1.5 -284.558 -1.5708,-4.5 -218.802 -1.5708,-4.94881 -4.06533 0.195581,-1.5 -181.141 -1.5708,-4.5 8.915 -1.5708,31.415 4.5 3.14159,-4.5 75.575 -1.5708,38.915 4.5 3.14159,4.5 253.075 1.5708,4.5 -275 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
1.5 135.22 1.5708,-64.8825 -4.5 0,-4.5 -251.577 -1.5708,4.5 -64.465 1.5708,-31.415 -4.5 0,4.5 196.512 1.5708,4.5 228.112 1.5708,164.455 4.5 3.14159,13.915 4.5 3.14159,-164.455 -4.5 0,-22.915 -4.5 0,22.915 4.5 3.14159,64.8825 4.5 3.14159,0.0608931 3.01363 -2.92143,-38.915 -4.5 0,-4.5 164.455 -1.5708,1.5 295.944 1.5708,-4.5 264.445 -1.5708,-4.5 -135.515 -1.5708,4.5 -8.915 1.5708,-264.445 -4.5 0,264.445 4.5 3.14159,4.5 -164.455 1.5708,-12.415 -4.5 0,-1.5 -295.668 -1.5708,-4.5 -229.912 -1.5708,-0.0608931 -3.01363 0.220163,-1.5 -192.251 -1.5708,-4.5 8.915 -1.5708,31.415 4.5 3.14159,-4.5 64.465 -1.5708,38.915 4.5 3.14159,4.5 264.185 1.5708,4.5 -264.445 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
1.5 146.33 1.5708,-56.8575 -4.5 0,-4.5 -262.687 -1.5708,4.5 -53.355 1.5708,-30.415 -4.5 0,4.5 207.622 1.5708,4.5 239.222 1.5708,153.345 4.5 3.14159,11.915 4.5 3.14159,-153.345 -4.5 0,-19.915 -4.5 0,21.415 4.5 3.14159,56.8575 4.5 3.14159,-6.79599 1.61315 -2.98105,-38.915 -4.5 0,-4.5 153.345 -1.5708,-4.5 253.335 -1.5708,-4.5 -146.625 -1.5708,4.5 -8.915 1.5708,-253.335 -4.5 0,253.335 4.5 3.14159,4.5 -153.345 1.5708,-7.54154 -4.46239 0.081848,-4.5 -241.022 -1.5708,6.79599 -1.61315 0.160538,-1.5 -203.361 -1.5708,-4.5 8.915 -1.5708,30.415 4.5 3.14159,-4.5 53.355 -1.5708,38.915 4.5 3.14159,4.5 275.295 1.5708,4.5 -253.335 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
1.5 157.44 1.5708,-52.1781 -4.5 0,-4.5 -273.797 -1.5708,4.5 -42.245 1.5708,-27.415 -4.5 0,4.5 218.732 1.5708,4.5 250.332 1.5708,142.235 4.5 3.14159,7.915 4.5 3.14159,-142.235 -4.5 0,-16.5817 -4.5 0,19.415 4.5 3.14159,52.1781 4.5 3.14159,-15.7902 1.5 3.14159,-37.915 -4.5 0,-4.5 142.235 -1.5708,-4.5 242.225 -1.5708,-4.5 -157.735 -1.5708,4.5 -8.915 1.5708,-242.225 -4.5 0,242.225 4.5 3.14159,4.5 -142.235 1.5708,-1.09775 -3.24567 0.220163,-4.5 -252.132 -1.5708,15.7902 -1.5 0,-1.5 -214.471 -1.5708,-4.5 8.915 -1.5708,28.915 4.5 3.14159,-4.5 42.245 -1.5708,37.915 4.5 3.14159,4.5 286.405 1.5708,4.5 -242.225 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
1.5 168.55 1.5708,-48.2164 -4.5 0,-4.5 -284.907 -1.5708,4.5 -32.385 1.5708,-24.0817 -4.5 0,4.5 229.842 1.5708,4.5 261.442 1.5708,131.125 4.5 3.14159,1.915 4.5 3.14159,-131.125 -4.5 0,-12.915 -4.5 0,15.415 4.5 3.14159,48.2164 4.5 3.14159,-26.3452 1.5 3.14159,-34.915 -4.5 0,-4.5 131.125 -1.5708,-4.5 231.115 -1.5708,-4.5 -168.845 -1.5708,4.5 -8.915 1.5708,-231.115 -4.5 0,231.115 4.5 3.14159,4.5 -131.125 1.5708,7.01227 -1.58102 0.081848,-4.5 -263.242 -1.5708,26.3452 -1.5 0,-1.5 -225.581 -1.5708,-4.5 8.915 -1.5708,26.915 4.5 3.14159,-4.5 32.385 -1.5708,36.415 4.5 3.14159,4.5 297.515 1.5708,4.5 -231.115 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
1.5 179.66 1.5708,-43.5561 -4.5 0,-4.5 -296.017 -1.5708,4.5 -25.615 1.5708,-20.415 -4.5 0,4.5 240.952 1.5708,4.5 272.552 1.5708,120.015 4.5 3.14159,-6.085 4.5 3.14159,-120.015 -4.5 0,-7.24833 -4.5 0,9.665 4.5 3.14159,45.0561 4.5 3.14159,-4.5 299 -1.5708,-37.4552 1.5 3.14159,-299 -4.5 0,-31.5817 -4.5 0,-4.5 120.015 -1.5708,299 4.5 3.14159,-4.5 220.005 -1.5708,-4.5 -179.955 -1.5708,4.5 -8.915 1.5708,-220.005 -4.5 0,220.005 4.5 3.14159,4.5 -120.015 1.5708,16.8158 -1.5 0,-4.5 -274.352 -1.5708,37.4552 -1.5 0,4.5 -299 1.5708,-1.5 -236.691 -1.5708,-4.5 8.915 -1.5708,22.915 4.5 3.14159,-4.5 25.615 -1.5708,34.415 4.5 3.14159,4.5 -220.005 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
1.5 190.77 1.5708,-39.5673 -4.5 0,4.5 -21.4575 1.5708,-14.9567 -4.5 0,4.5 252.062 1.5708,4.5 283.662 1.5708,108.905 4.5 3.14159,-16.085 4.5 3.14159,-108.905 -4.5 0,0.418333 -4.5 0,2.29 4.5 3.14159,42.3003 4.5 3.14159,-4.5 296 -1.5708,-48.5652 1.5 3.14159,-296 -4.5 0,-27.915 -4.5 0,-4.5 108.905 -1.5708,296 4.5 3.14159,-4.5 208.895 -1.5708,-4.5 -191.065 -1.5708,4.5 -8.915 1.5708,-208.895 -4.5 0,208.895 4.5 3.14159,4.5 -108.905 1.5708,27.413 -1.5 0,-4.5 -285.462 -1.5708,48.5652 -1.5 0,4.5 -296 1.5708,-1.5 -247.801 -1.5708,-4.5 8.915 -1.5708,18.7483 4.5 3.14159,-4.5 21.4575 -1.5708,30.415 4.5 3.14159,4.5 -208.895 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
1.5 201.88 1.5708,-35.6328 -4.5 0,4.5 -18.7256 1.5708,-7.8525 -4.5 0,4.5 263.172 1.5708,4.5 294.772 1.5708,97.795 4.5 3.14159,-27.14 4.5 3.14159,-97.795 -4.5 0,10.085 -4.5 0,-6.8975 4.5 3.14159,38.0049 4.5 3.14159,-4.5 291 -1.5708,-59.6752 1.5 3.14159,-291 -4.5 0,-22.6129 -4.5 0,-4.5 97.795 -1.5708,291 4.5 3.14159,-4.5 197.785 -1.5708,-4.5 -202.175 -1.5708,4.5 -8.915 1.5708,-197.785 -4.5 0,197.785 4.5 3.14159,4.5 -97.795 1.5708,38.2666 -1.5 0,-4.5 -296.572 -1.5708,59.6752 -1.5 0,4.5 -291 1.5708,-1.5 -258.911 -1.5708,-4.5 8.915 -1.5708,15.9706 4.5 3.14159,-4.5 18.7256 -1.5708,26.2483 4.5 3.14159,4.5 -197.785 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
1.5 212.99 1.5708,-30.3164 -4.5 0,4.5 -17.0033 1.5708,-1.88375 -4.5 0,4.5 274.282 1.5708,86.685 4.5 3.14159,-38.25 4.5 3.14159,-86.685 -4.5 0,20.9733 -4.5 0,-17.2825 4.5 3.14159,33.8007 4.5 3.14159,-4.5 284 -1.5708,-70.7852 1.5 3.14159,-284 -4.5 0,-17.665 -4.5 0,-4.5 86.685 -1.5708,284 4.5 3.14159,-4.5 186.675 -1.5708,-4.5 -213.285 -1.5708,4.5 -8.915 1.5708,-186.675 -4.5 0,186.675 4.5 3.14159,4.5 -86.685 1.5708,49.2484 -1.5 0,70.7852 -1.5 0,4.5 -284 1.5708,-1.5 -270.021 -1.5708,-4.5 8.915 -1.5708,12.7483 4.5 3.14159,-4.5 17.0033 -1.5708,23.4706 4.5 3.14159,4.5 -186.675 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
