77.3265 -4.5 0,4.5 -275 1.5708,-4.5 46.415 -1.5708,-7.29787 -4.5 0,4.5 -23.915 1.5708,-4.5 275 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-8.93455 4.5 3.14159,21.0081 4.5 3.14159,4.5 -38.915 1.5708,39.8969 -4.5 0,-4.5 38.915 -1.5708,57.4162 4.5 3.14159,108.905 4.5 3.14159,-108.905 -4.5 0,-57.4162 -4.5 0,-21.0081 -4.5 0,8.93455 -4.5 0,275 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-39.8969 4.5 3.14159,104.41 -4.5 0,-104.41 4.5 3.14159,33.9555 4.5 3.14159,-46.1359 -4.5 0,7.29787 4.5 3.14159,-33.9555 -4.5 0,-275 -4.5 0,-77.3265 4.5 3.14159,46.1359 4.5 3.14159,-4.5 108.905 -1.5708,-4.5 31.415 -1.5708,-4.5 16.415 -1.5708,4.5 -108.905 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
88.3819 -4.5 0,4.5 -264.445 1.5708,-4.5 46.415 -1.5708,-2.82118 -4.5 0,4.5 -23.915 1.5708,-4.5 264.445 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-17.4409 4.5 3.14159,16.7213 4.5 3.14159,4.5 -38.915 1.5708,51.0069 -4.5 0,-4.5 38.915 -1.5708,54.2198 4.5 3.14159,97.795 4.5 3.14159,-97.795 -4.5 0,-54.2198 -4.5 0,-16.7213 -4.5 0,17.4409 -4.5 0,264.445 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-51.0069 4.5 3.14159,115.52 -4.5 0,-115.52 4.5 3.14159,29.9785 4.5 3.14159,-42.4854 -4.5 0,2.82118 4.5 3.14159,-29.9785 -4.5 0,-264.445 -4.5 0,-88.3819 4.5 3.14159,42.4854 4.5 3.14159,-4.5 97.795 -1.5708,-4.5 31.415 -1.5708,-4.5 16.415 -1.5708,4.5 -97.795 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
99.4591 -4.5 0,4.5 -253.335 1.5708,-4.5 46.415 -1.5708,2.01597 -4.5 0,4.5 -23.915 1.5708,-4.5 253.335 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-27.7491 4.5 3.14159,12.3592 4.5 3.14159,4.5 -38.915 1.5708,62.1169 -4.5 0,-4.5 38.915 -1.5708,50.7959 4.5 3.14159,86.685 4.5 3.14159,-86.685 -4.5 0,-50.7959 -4.5 0,-12.3592 -4.5 0,27.7491 -4.5 0,253.335 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-62.1169 4.5 3.14159,126.63 -4.5 0,-126.63 4.5 3.14159,25.8534 4.5 3.14159,-38.6915 -4.5 0,-2.01597 4.5 3.14159,-25.8534 -4.5 0,-253.335 -4.5 0,-99.4591 4.5 3.14159,38.6915 4.5 3.14159,-4.5 86.685 -1.5708,-4.5 31.415 -1.5708,-4.5 16.415 -1.5708,4.5 -86.685 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
110.549 -4.5 0,4.5 -242.225 1.5708,-4.5 46.415 -1.5708,8.85313 -4.5 0,4.5 -23.915 1.5708,-4.5 242.225 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-38.8591 4.5 3.14159,7.73497 4.5 3.14159,4.5 -38.915 1.5708,73.2269 -4.5 0,-4.5 38.915 -1.5708,47.1954 4.5 3.14159,76.1013 4.5 3.14159,-76.1013 -4.5 0,-47.1954 -4.5 0,-7.73497 -4.5 0,38.8591 -4.5 0,242.225 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-73.2269 4.5 3.14159,137.74 -4.5 0,-137.74 4.5 3.14159,21.6329 4.5 3.14159,-34.7355 -4.5 0,-8.85313 4.5 3.14159,-21.6329 -4.5 0,-242.225 -4.5 0,-110.549 4.5 3.14159,34.7355 4.5 3.14159,-4.5 76.298 -1.5708,-4.5 31.415 -1.5708,-4.5 16.415 -1.5708,4.5 -76.298 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
121.648 -4.5 0,4.5 -231.115 1.5708,-4.5 46.415 -1.5708,17.6903 -4.5 0,4.5 -23.915 1.5708,-4.5 231.115 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-49.9691 4.5 3.14159,3.10268 4.5 3.14159,4.5 -38.915 1.5708,84.3369 -4.5 0,-4.5 38.915 -1.5708,43.4202 4.5 3.14159,67.2154 4.5 3.14159,-67.2154 -4.5 0,-43.4202 -4.5 0,-3.10268 -4.5 0,49.9691 -4.5 0,231.115 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-84.3369 4.5 3.14159,148.85 -4.5 0,-148.85 4.5 3.14159,17.1985 4.5 3.14159,-30.6681 -4.5 0,-17.6903 4.5 3.14159,-17.1985 -4.5 0,-231.115 -4.5 0,-121.648 4.5 3.14159,30.6681 4.5 3.14159,-4.5 68.4222 -1.5708,-4.5 31.415 -1.5708,-4.5 16.415 -1.5708,4.5 -68.4222 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
132.751 -4.5 0,4.5 -220.005 1.5708,-4.5 46.415 -1.5708,28.1639 -4.5 0,4.5 -23.915 1.5708,-4.5 220.005 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-61.0791 4.5 3.14159,-1.86786 4.5 3.14159,4.5 -38.915 1.5708,95.4469 -4.5 0,-4.5 38.915 -1.5708,39.5059 4.5 3.14159,59.9645 4.5 3.14159,-59.9645 -4.5 0,-39.5059 -4.5 0,1.86786 -4.5 0,61.0791 -4.5 0,220.005 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-95.4469 4.5 3.14159,159.96 -4.5 0,-159.96 4.5 3.14159,12.7246 4.5 3.14159,-26.411 -4.5 0,-28.1639 4.5 3.14159,-12.7246 -4.5 0,-220.005 -4.5 0,-132.751 4.5 3.14159,26.411 4.5 3.14159,-4.5 63.1945 -1.5708,-4.5 31.415 -1.5708,-4.5 16.415 -1.5708,4.5 -63.1945 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
143.856 -4.5 0,4.5 -208.895 1.5708,-4.5 46.415 -1.5708,39.2739 -4.5 0,4.5 -23.915 1.5708,-4.5 208.895 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-72.1891 4.5 3.14159,-8.8384 4.5 3.14159,4.5 -38.915 1.5708,106.557 -4.5 0,-4.5 38.915 -1.5708,35.4165 4.5 3.14159,53.6655 4.5 3.14159,-53.6655 -4.5 0,-35.4165 -4.5 0,8.8384 -4.5 0,72.1891 -4.5 0,208.895 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-106.557 4.5 3.14159,171.07 -4.5 0,-171.07 4.5 3.14159,7.98432 4.5 3.14159,-22.0893 -4.5 0,-39.2739 4.5 3.14159,-7.98432 -4.5 0,-208.895 -4.5 0,-143.856 4.5 3.14159,22.0893 4.5 3.14159,-4.5 59.5282 -1.5708,-4.5 31.415 -1.5708,-4.5 16.415 -1.5708,4.5 -59.5282 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
154.964 -4.5 0,4.5 -197.785 1.5708,-4.5 46.415 -1.5708,50.3839 -4.5 0,4.5 -23.915 1.5708,-4.5 197.785 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-83.2991 4.5 3.14159,-17.8089 4.5 3.14159,4.5 -38.915 1.5708,117.667 -4.5 0,-4.5 38.915 -1.5708,31.2391 4.5 3.14159,47.99 4.5 3.14159,-47.99 -4.5 0,-31.2391 -4.5 0,17.8089 -4.5 0,83.2991 -4.5 0,197.785 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-117.667 4.5 3.14159,182.18 -4.5 0,-182.18 4.5 3.14159,3.24938 4.5 3.14159,-17.5469 -4.5 0,-50.3839 4.5 3.14159,-3.24938 -4.5 0,-197.785 -4.5 0,-154.964 4.5 3.14159,17.5469 4.5 3.14159,-4.5 57.0162 -1.5708,-4.5 31.415 -1.5708,-4.5 16.415 -1.5708,4.5 -57.0162 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
166.072 -4.5 0,4.5 -186.675 1.5708,-4.5 46.415 -1.5708,61.4939 -4.5 0,4.5 -23.915 1.5708,-4.5 186.675 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-94.4091 4.5 3.14159,-28.3492 4.5 3.14159,4.5 -38.915 1.5708,128.777 -4.5 0,-4.5 38.915 -1.5708,26.8715 4.5 3.14159,42.7537 4.5 3.14159,-42.7537 -4.5 0,-26.8715 -4.5 0,28.3492 -4.5 0,94.4091 -4.5 0,186.675 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-128.777 4.5 3.14159,193.29 -4.5 0,-193.29 4.5 3.14159,-1.80914 4.5 3.14159,-12.9738 -4.5 0,-61.4939 4.5 3.14159,1.80914 -4.5 0,-186.675 -4.5 0,-166.072 4.5 3.14159,12.9738 4.5 3.14159,-4.5 55.2781 -1.5708,-4.5 31.415 -1.5708,-4.5 16.415 -1.5708,4.5 -55.2781 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
177.181 -4.5 0,4.5 -175.565 1.5708,-4.5 46.415 -1.5708,72.6039 -4.5 0,4.5 -23.915 1.5708,-4.5 175.565 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-105.519 4.5 3.14159,-39.4592 4.5 3.14159,4.5 -38.915 1.5708,139.887 -4.5 0,-4.5 38.915 -1.5708,22.4474 4.5 3.14159,37.7011 4.5 3.14159,-37.7011 -4.5 0,-22.4474 -4.5 0,39.4592 -4.5 0,105.519 -4.5 0,175.565 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-139.887 4.5 3.14159,204.4 -4.5 0,-204.4 4.5 3.14159,-8.86766 4.5 3.14159,-8.14174 -4.5 0,-72.6039 4.5 3.14159,8.86766 -4.5 0,-175.565 -4.5 0,-177.181 4.5 3.14159,8.14174 4.5 3.14159,-4.5 54.0805 -1.5708,-4.5 31.415 -1.5708,-4.5 16.415 -1.5708,4.5 -54.0805 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
188.291 -4.5 0,4.5 -164.455 1.5708,299 4.5 3.14159,-4.5 46.415 -1.5708,83.7139 -4.5 0,4.5 -23.915 1.5708,-4.5 164.455 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-116.629 4.5 3.14159,-50.5692 4.5 3.14159,4.5 -38.915 1.5708,150.997 -4.5 0,-4.5 38.915 -1.5708,17.8084 4.5 3.14159,32.8405 4.5 3.14159,-32.8405 -4.5 0,-17.8084 -4.5 0,50.5692 -4.5 0,116.629 -4.5 0,4.5 -299 1.5708,164.455 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-150.997 4.5 3.14159,215.51 -4.5 0,-215.51 4.5 3.14159,-17.9262 4.5 3.14159,-3.32513 -4.5 0,-83.7139 4.5 3.14159,17.9262 -4.5 0,-4.5 299 -1.5708,-164.455 -4.5 0,-188.291 4.5 3.14159,3.32513 4.5 3.14159,-4.5 53.9741 -1.5708,-4.5 31.415 -1.5708,-299 -4.5 0,-4.5 16.415 -1.5708,4.5 -53.9741 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
199.4 -4.5 0,4.5 -153.345 1.5708,296 4.5 3.14159,-4.5 46.415 -1.5708,94.8239 -4.5 0,4.5 -23.915 1.5708,-4.5 153.345 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-127.739 4.5 3.14159,-61.6792 4.5 3.14159,4.5 -38.915 1.5708,162.107 -4.5 0,-4.5 38.915 -1.5708,13.1475 4.5 3.14159,27.998 4.5 3.14159,-27.998 -4.5 0,-13.1475 -4.5 0,61.6792 -4.5 0,127.739 -4.5 0,4.5 -296 1.5708,153.345 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-162.107 4.5 3.14159,226.62 -4.5 0,-226.62 4.5 3.14159,-28.5104 4.5 3.14159,1.8034 -4.5 0,-94.8239 4.5 3.14159,28.5104 -4.5 0,-4.5 296 -1.5708,-153.345 -4.5 0,-199.4 4.5 3.14159,-1.8034 4.5 3.14159,-4.5 53.9165 -1.5708,-4.5 31.415 -1.5708,-296 -4.5 0,-4.5 16.415 -1.5708,4.5 -53.9165 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
210.51 -4.5 0,4.5 -142.235 1.5708,291 4.5 3.14159,-4.5 46.415 -1.5708,105.934 -4.5 0,4.5 -23.915 1.5708,-4.5 142.235 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-138.849 4.5 3.14159,-72.7892 4.5 3.14159,4.5 -38.915 1.5708,173.217 -4.5 0,-4.5 38.915 -1.5708,8.23714 4.5 3.14159,23.2157 4.5 3.14159,-23.2157 -4.5 0,-8.23714 -4.5 0,72.7892 -4.5 0,138.849 -4.5 0,4.5 -291 1.5708,142.235 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-173.217 4.5 3.14159,237.73 -4.5 0,-237.73 4.5 3.14159,-39.6204 4.5 3.14159,8.93192 -4.5 0,-105.934 4.5 3.14159,39.6204 -4.5 0,-4.5 291 -1.5708,-142.235 -4.5 0,-210.51 4.5 3.14159,-8.93192 4.5 3.14159,-4.5 53.915 -1.5708,-4.5 31.415 -1.5708,-291 -4.5 0,-4.5 16.415 -1.5708,4.5 -53.915 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
221.62 -4.5 0,4.5 -131.125 1.5708,284 4.5 3.14159,-4.5 46.415 -1.5708,117.044 -4.5 0,4.5 -23.915 1.5708,-4.5 131.125 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-149.959 4.5 3.14159,-83.8992 4.5 3.14159,4.5 -38.915 1.5708,184.327 -4.5 0,-4.5 38.915 -1.5708,3.35068 4.5 3.14159,18.3324 4.5 3.14159,-18.3324 -4.5 0,-3.35068 -4.5 0,83.8992 -4.5 0,149.959 -4.5 0,4.5 -284 1.5708,131.125 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-184.327 4.5 3.14159,248.84 -4.5 0,-248.84 4.5 3.14159,-50.7304 4.5 3.14159,18.0604 -4.5 0,-117.044 4.5 3.14159,50.7304 -4.5 0,-4.5 284 -1.5708,-131.125 -4.5 0,-221.62 4.5 3.14159,-18.0604 4.5 3.14159,-4.5 53.915 -1.5708,-4.5 31.415 -1.5708,-284 -4.5 0,-4.5 16.415 -1.5708,4.5 -53.915 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
232.73 -4.5 0,4.5 -120.015 1.5708,275 4.5 3.14159,-4.5 46.415 -1.5708,128.154 -4.5 0,4.5 -23.915 1.5708,-4.5 120.015 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-161.069 4.5 3.14159,-95.0092 4.5 3.14159,4.5 -38.915 1.5708,195.437 -4.5 0,-4.5 38.915 -1.5708,-1.83772 4.5 3.14159,13.4776 4.5 3.14159,-13.4776 -4.5 0,1.83772 -4.5 0,95.0092 -4.5 0,161.069 -4.5 0,4.5 -275 1.5708,120.015 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-195.437 4.5 3.14159,259.95 -4.5 0,-259.95 4.5 3.14159,-61.8404 4.5 3.14159,28.6797 -4.5 0,-128.154 4.5 3.14159,61.8404 -4.5 0,-4.5 275 -1.5708,-120.015 -4.5 0,-232.73 4.5 3.14159,-28.6797 4.5 3.14159,-4.5 53.915 -1.5708,-4.5 31.415 -1.5708,-275 -4.5 0,-4.5 16.415 -1.5708,4.5 -53.915 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
243.84 -4.5 0,4.5 -108.905 1.5708,264.445 4.5 3.14159,-4.5 46.415 -1.5708,139.264 -4.5 0,4.5 -23.915 1.5708,-4.5 108.905 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-172.179 4.5 3.14159,-106.119 4.5 3.14159,4.5 -38.915 1.5708,206.547 -4.5 0,-4.5 38.915 -1.5708,-9.02612 4.5 3.14159,8.42892 4.5 3.14159,-8.42892 -4.5 0,9.02612 -4.5 0,106.119 -4.5 0,172.179 -4.5 0,4.5 -264.445 1.5708,108.905 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-206.547 4.5 3.14159,271.06 -4.5 0,-271.06 4.5 3.14159,-72.9504 4.5 3.14159,39.7897 -4.5 0,-139.264 4.5 3.14159,72.9504 -4.5 0,-4.5 264.445 -1.5708,-108.905 -4.5 0,-243.84 4.5 3.14159,-39.7897 4.5 3.14159,-4.5 53.915 -1.5708,-4.5 31.415 -1.5708,-264.445 -4.5 0,-4.5 16.415 -1.5708,4.5 -53.915 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
254.95 -4.5 0,4.5 -97.795 1.5708,253.335 4.5 3.14159,-4.5 46.415 -1.5708,150.374 -4.5 0,4.5 -23.915 1.5708,-4.5 97.795 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-183.289 4.5 3.14159,-117.229 4.5 3.14159,4.5 -38.915 1.5708,217.657 -4.5 0,-4.5 38.915 -1.5708,-18.2145 4.5 3.14159,3.65599 4.5 3.14159,-3.65599 -4.5 0,18.2145 -4.5 0,117.229 -4.5 0,183.289 -4.5 0,4.5 -253.335 1.5708,97.795 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-217.657 4.5 3.14159,282.17 -4.5 0,-282.17 4.5 3.14159,-84.0604 4.5 3.14159,50.8997 -4.5 0,-150.374 4.5 3.14159,84.0604 -4.5 0,-4.5 253.335 -1.5708,-97.795 -4.5 0,-254.95 4.5 3.14159,-50.8997 4.5 3.14159,-4.5 53.915 -1.5708,-4.5 31.415 -1.5708,-253.335 -4.5 0,-4.5 16.415 -1.5708,4.5 -53.915 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
266.06 -4.5 0,4.5 -86.686 1.5708,242.225 4.5 3.14159,-4.5 46.415 -1.5708,161.484 -4.5 0,4.5 -23.915 1.5708,-4.5 86.686 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-194.399 4.5 3.14159,-128.339 4.5 3.14159,4.5 -38.915 1.5708,228.767 -4.5 0,-4.5 38.915 -1.5708,-28.8637 4.5 3.14159,-1.16236 4.5 3.14159,1.16236 -4.5 0,28.8637 -4.5 0,128.339 -4.5 0,194.399 -4.5 0,4.5 -242.225 1.5708,86.685 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-228.767 4.5 3.14159,293.28 -4.5 0,-293.28 4.5 3.14159,-95.1704 4.5 3.14159,62.0097 -4.5 0,-161.484 4.5 3.14159,95.1704 -4.5 0,-4.5 242.225 -1.5708,-86.685 -4.5 0,-266.06 4.5 3.14159,-62.0097 4.5 3.14159,-4.5 53.915 -1.5708,-4.5 31.415 -1.5708,-242.225 -4.5 0,-4.5 16.415 -1.5708,4.5 -53.915 1.5708,;road_0_1_0 r g,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r g,
277.17 -4.5 0,4.5 -77.7994 1.5708,231.115 4.5 3.14159,-4.5 46.415 -1.5708,172.594 -4.5 0,4.5 -23.915 1.5708,-4.5 77.7994 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-205.509 4.5 3.14159,-139.449 4.5 3.14159,4.5 -38.915 1.5708,239.877 -4.5 0,-4.5 38.915 -1.5708,-39.9737 4.5 3.14159,-7.9807 4.5 3.14159,7.9807 -4.5 0,39.9737 -4.5 0,139.449 -4.5 0,205.509 -4.5 0,4.5 -231.115 1.5708,75.575 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-239.877 4.5 3.14159,-106.28 4.5 3.14159,73.1197 -4.5 0,-172.594 4.5 3.14159,106.28 -4.5 0,-4.5 231.115 -1.5708,-75.575 -4.5 0,-277.17 4.5 3.14159,-73.1197 4.5 3.14159,-4.5 53.915 -1.5708,-4.5 31.415 -1.5708,-231.115 -4.5 0,-4.5 16.415 -1.5708,4.5 -53.915 1.5708,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
288.28 -4.5 0,4.5 -72.023 1.5708,220.005 4.5 3.14159,-4.5 46.415 -1.5708,183.704 -4.5 0,4.5 -23.915 1.5708,-4.5 72.023 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-216.619 4.5 3.14159,-150.559 4.5 3.14159,4.5 -38.915 1.5708,250.987 -4.5 0,-4.5 38.915 -1.5708,-51.0837 4.5 3.14159,-16.799 4.5 3.14159,16.799 -4.5 0,51.0837 -4.5 0,150.559 -4.5 0,216.619 -4.5 0,4.5 -220.005 1.5708,64.465 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-250.987 4.5 3.14159,-117.39 4.5 3.14159,84.2297 -4.5 0,-183.704 4.5 3.14159,117.39 -4.5 0,-4.5 220.005 -1.5708,-64.465 -4.5 0,-288.28 4.5 3.14159,-84.2297 4.5 3.14159,-4.5 53.915 -1.5708,-4.5 31.415 -1.5708,-220.005 -4.5 0,-4.5 16.415 -1.5708,4.5 -53.915 1.5708,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
299.39 -4.5 0,4.5 -67.9351 1.5708,208.895 4.5 3.14159,-4.5 46.415 -1.5708,194.814 -4.5 0,4.5 -23.915 1.5708,-4.5 67.9351 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-227.729 4.5 3.14159,-161.669 4.5 3.14159,4.5 -38.915 1.5708,262.097 -4.5 0,-4.5 38.915 -1.5708,-62.1937 4.5 3.14159,-27.2632 4.5 3.14159,27.2632 -4.5 0,62.1937 -4.5 0,161.669 -4.5 0,227.729 -4.5 0,4.5 -208.895 1.5708,53.355 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-262.097 4.5 3.14159,-128.5 4.5 3.14159,95.3397 -4.5 0,-194.814 4.5 3.14159,128.5 -4.5 0,-4.5 208.895 -1.5708,-53.355 -4.5 0,-299.39 4.5 3.14159,-95.3397 4.5 3.14159,-4.5 53.915 -1.5708,-4.5 31.415 -1.5708,-208.895 -4.5 0,-4.5 16.415 -1.5708,4.5 -53.915 1.5708,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
4.5 -65.1446 1.5708,197.785 4.5 3.14159,-4.5 46.415 -1.5708,205.924 -4.5 0,4.5 -23.915 1.5708,-4.5 65.1446 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-238.839 4.5 3.14159,-172.779 4.5 3.14159,4.5 -38.915 1.5708,273.207 -4.5 0,-4.5 38.915 -1.5708,-73.3037 4.5 3.14159,-38.3732 4.5 3.14159,38.3732 -4.5 0,73.3037 -4.5 0,172.779 -4.5 0,238.839 -4.5 0,4.5 -197.785 1.5708,42.245 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-273.207 4.5 3.14159,-139.61 4.5 3.14159,106.45 -4.5 0,-205.924 4.5 3.14159,139.61 -4.5 0,-4.5 197.785 -1.5708,-42.245 -4.5 0,-106.45 4.5 3.14159,-4.5 53.915 -1.5708,-4.5 31.415 -1.5708,-197.785 -4.5 0,-4.5 16.415 -1.5708,4.5 -53.915 1.5708,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
4.5 -63.2109 1.5708,186.675 4.5 3.14159,-4.5 46.415 -1.5708,217.034 -4.5 0,4.5 -23.915 1.5708,-4.5 63.2109 -1.5708,4.5 -31.415 1.5708,4.5 -16.415 1.5708,-249.949 4.5 3.14159,-183.889 4.5 3.14159,4.5 -38.915 1.5708,284.317 -4.5 0,-4.5 38.915 -1.5708,-84.4137 4.5 3.14159,-49.4832 4.5 3.14159,49.4832 -4.5 0,84.4137 -4.5 0,183.889 -4.5 0,249.949 -4.5 0,4.5 -186.675 1.5708,31.135 4.5 3.14159,4.5 -46.415 1.5708,-4.5 8.915 -1.5708,-4.5 23.915 -1.5708,4.5 -8.915 1.5708,-284.317 4.5 3.14159,-150.72 4.5 3.14159,117.56 -4.5 0,-217.034 4.5 3.14159,150.72 -4.5 0,-4.5 186.675 -1.5708,-31.135 -4.5 0,-117.56 4.5 3.14159,-4.5 53.915 -1.5708,-4.5 31.415 -1.5708,-186.675 -4.5 0,-4.5 16.415 -1.5708,4.5 -53.915 1.5708,;road_0_1_0 r r,road_1_0_1 r r,road_1_2_3 r r,road_2_1_2 r r,
